epoch,batch,step,train_loss,learning_rate,train_loss_type,train_loss_beat,train_loss_position,train_loss_pitch,train_loss_duration,train_loss_instrument
18,60,11450,4.8735127449035645,9.999999999999964e-05,0.010983754880726337,0.2260424643754959,0.5959910154342651,1.8195090293884277,1.7528965473175049,0.4680900573730469
18,85,11475,6.172103404998779,9.999999999999964e-05,0.01465135533362627,0.24378767609596252,0.7074182629585266,1.9185004234313965,2.668635845184326,0.6191094517707825
18,110,11500,5.3029632568359375,9.999999999999964e-05,0.01209302805364132,0.25728660821914673,0.6659103631973267,1.767364263534546,2.1052606105804443,0.49504849314689636
18,135,11525,6.050273895263672,9.999999999999964e-05,0.012656532227993011,0.2450612634420395,0.8467093706130981,2.1149635314941406,2.2644758224487305,0.5664075613021851
18,160,11550,6.096731185913086,9.999999999999964e-05,0.01268729753792286,0.2836425304412842,0.8547484278678894,2.0090935230255127,2.378512382507324,0.5580465197563171
18,185,11575,6.216772556304932,9.999999999999964e-05,0.011931149289011955,0.22412735223770142,0.8218096494674683,1.9639980792999268,2.6356005668640137,0.5593059659004211
18,210,11600,5.825279712677002,9.999999999999964e-05,0.0116810267791152,0.1905824840068817,0.7821746468544006,2.007915735244751,2.1995909214019775,0.6333345770835876
18,235,11625,4.770254611968994,9.999999999999964e-05,0.013495286926627159,0.23180432617664337,0.6102039813995361,1.664860725402832,1.816307544708252,0.43358251452445984
18,260,11650,4.5567803382873535,9.999999999999964e-05,0.011326809413731098,0.1915869563817978,0.5262702107429504,1.5476770401000977,1.7936331033706665,0.48628631234169006
18,285,11675,5.843736171722412,9.999999999999964e-05,0.013212225399911404,0.21642690896987915,0.7958600521087646,1.7999656200408936,2.362687587738037,0.6555835008621216
18,310,11700,5.654278755187988,9.999999999999964e-05,0.01168409176170826,0.1952073574066162,0.5458833575248718,1.9658926725387573,2.28427791595459,0.6513334512710571
18,335,11725,5.067309379577637,9.999999999999964e-05,0.012976741418242455,0.2536543905735016,0.5604886412620544,1.6975042819976807,2.003652811050415,0.5390326380729675
18,360,11750,4.724024295806885,9.999999999999964e-05,0.00793333537876606,0.1696479320526123,0.602135956287384,1.7062008380889893,1.7315040826797485,0.5066022276878357
18,385,11775,5.972874641418457,9.999999999999964e-05,0.014314306899905205,0.27722370624542236,0.7214474081993103,2.1210596561431885,2.3177032470703125,0.5211270451545715
18,410,11800,5.165169715881348,9.999999999999964e-05,0.008777577430009842,0.1613755226135254,0.5901787281036377,1.7021440267562866,2.080439567565918,0.6222540736198425
18,435,11825,5.664966106414795,9.999999999999964e-05,0.013713033869862556,0.26066020131111145,0.8187160491943359,1.9805551767349243,2.094179630279541,0.4971424639225006
18,460,11850,6.028169631958008,9.999999999999964e-05,0.01639583893120289,0.26881295442581177,0.8670009970664978,1.9919238090515137,2.2663064002990723,0.6177298426628113
18,485,11875,5.508209705352783,9.999999999999964e-05,0.011138806119561195,0.2107677310705185,0.771437406539917,1.8431438207626343,2.13317608833313,0.5385459065437317
18,510,11900,5.333028793334961,9.999999999999964e-05,0.01030151266604662,0.2055319994688034,0.5868440270423889,1.8437833786010742,2.04953932762146,0.637028694152832
18,535,11925,4.775759696960449,9.999999999999964e-05,0.010993788950145245,0.17311084270477295,0.6013680696487427,1.5776516199111938,1.9381694793701172,0.4744659662246704
18,560,11950,4.931138038635254,9.999999999999964e-05,0.007454753387719393,0.15598085522651672,0.576818585395813,1.7122440338134766,1.912233829498291,0.5664057731628418
18,585,11975,6.510213851928711,9.999999999999964e-05,0.017215048894286156,0.3190649449825287,0.9572120904922485,2.2489967346191406,2.356696367263794,0.6110284328460693
18,610,12000,5.454184532165527,9.999999999999964e-05,0.01082860492169857,0.21502576768398285,0.6698885560035706,1.861471176147461,2.105180025100708,0.5917904376983643
18,635,12025,5.188236713409424,9.999999999999964e-05,0.007780587766319513,0.1909835785627365,0.6833391189575195,1.7856287956237793,1.9722692966461182,0.5482354164123535
18,660,12050,6.075665473937988,9.999999999999964e-05,0.01075453869998455,0.23484356701374054,0.8785015344619751,2.0669257640838623,2.2268407344818115,0.6577989459037781
19,15,12075,6.087631702423096,9.999999999999964e-05,0.013266831636428833,0.2900479733943939,0.9751448631286621,1.8960760831832886,2.265777826309204,0.6473183035850525
19,40,12100,6.673177719116211,9.999999999999964e-05,0.015293100848793983,0.270702600479126,0.958017885684967,2.154794692993164,2.6045660972595215,0.6698033809661865
19,65,12125,6.2703399658203125,9.999999999999964e-05,0.0150758046656847,0.2700498402118683,0.6771279573440552,2.1499598026275635,2.526022434234619,0.6321045160293579
19,90,12150,4.8067827224731445,9.999999999999964e-05,0.009142725728452206,0.18528813123703003,0.6128110885620117,1.675493836402893,1.7786461114883423,0.5454009175300598
19,115,12175,4.856025218963623,9.999999999999964e-05,0.016332542523741722,0.23151399195194244,0.6416789889335632,1.658091425895691,1.7627781629562378,0.5456300973892212
19,140,12200,5.353392601013184,9.999999999999964e-05,0.008855658583343029,0.2259211391210556,0.5770829319953918,1.6415897607803345,2.2647666931152344,0.6351767182350159
19,165,12225,5.3550825119018555,9.999999999999964e-05,0.019487475976347923,0.24744808673858643,0.6195975542068481,1.6847858428955078,2.2943758964538574,0.4893881380558014
19,190,12250,5.5020599365234375,9.999999999999964e-05,0.008764758706092834,0.18056891858577728,0.650753915309906,1.8513418436050415,2.17093825340271,0.6396920680999756
19,215,12275,4.528972148895264,9.999999999999964e-05,0.013454998843371868,0.19114980101585388,0.6178032159805298,1.5600371360778809,1.728790521621704,0.41773614287376404
19,240,12300,5.558391571044922,9.999999999999964e-05,0.012103519402444363,0.24122780561447144,0.7033339738845825,1.794283390045166,2.2384755611419678,0.5689674615859985
19,265,12325,5.631150722503662,9.999999999999964e-05,0.009537330828607082,0.22128289937973022,0.6971602439880371,1.9164215326309204,2.195519208908081,0.5912296772003174
19,290,12350,5.621715068817139,9.999999999999964e-05,0.014427457936108112,0.2254948616027832,0.755913257598877,1.7761873006820679,2.2950665950775146,0.5546258687973022
19,315,12375,6.131455421447754,9.999999999999964e-05,0.014112097211182117,0.2621838450431824,0.8518283367156982,1.8194596767425537,2.5415477752685547,0.6423237919807434
19,340,12400,5.822048187255859,9.999999999999964e-05,0.01212479081004858,0.22636954486370087,0.8087252974510193,1.971333622932434,2.289289712905884,0.5142054557800293
19,365,12425,5.397624969482422,9.999999999999964e-05,0.008809251710772514,0.18555912375450134,0.6781260967254639,1.7424672842025757,2.2025511264801025,0.5801119208335876
19,390,12450,5.190831184387207,9.999999999999964e-05,0.010434295050799847,0.22476428747177124,0.6166560053825378,1.7129011154174805,2.0284430980682373,0.5976322889328003
19,415,12475,5.739860534667969,9.999999999999964e-05,0.011936708353459835,0.1879686862230301,0.6783257126808167,1.9392815828323364,2.3529717922210693,0.5693762898445129
19,440,12500,4.369903087615967,9.999999999999964e-05,0.00847090594470501,0.16776026785373688,0.5304292440414429,1.5978174209594727,1.684625267982483,0.3808002471923828
19,465,12525,6.164517879486084,9.999999999999964e-05,0.010707329958677292,0.2229779213666916,0.7190779447555542,1.914696455001831,2.5823588371276855,0.7146992087364197
19,490,12550,4.725990295410156,9.999999999999964e-05,0.011572401039302349,0.19914992153644562,0.6290167570114136,1.5571657419204712,1.8916525840759277,0.4374324679374695
19,515,12575,5.544326305389404,9.999999999999964e-05,0.013401595875620842,0.21768392622470856,0.7954630255699158,1.8201168775558472,2.1903934478759766,0.5072675943374634
19,540,12600,5.5263800621032715,9.999999999999964e-05,0.009453870356082916,0.1989307701587677,0.7662865519523621,2.091447591781616,1.9526480436325073,0.5076127648353577
19,565,12625,5.280361175537109,9.999999999999964e-05,0.0108552947640419,0.18305030465126038,0.5593224763870239,2.0510029792785645,1.9690831899642944,0.5070468187332153
19,590,12650,4.667612075805664,9.999999999999964e-05,0.011262418702244759,0.20124642550945282,0.6499674916267395,1.6644397974014282,1.6496392488479614,0.49105674028396606
19,615,12675,4.895029544830322,9.999999999999964e-05,0.01267658919095993,0.19188523292541504,0.4849444031715393,1.6667873859405518,2.015875816345215,0.5228602886199951
19,640,12700,5.622760772705078,9.999999999999964e-05,0.008966072462499142,0.21936790645122528,0.6496326923370361,1.814695119857788,2.3347532749176025,0.5953455567359924
19,665,12725,5.620328426361084,9.999999999999964e-05,0.016974277794361115,0.2771572768688202,0.7574617862701416,1.9135942459106445,2.1066575050354004,0.5484834313392639
20,20,12750,5.445063591003418,9.999999999999964e-05,0.012498266063630581,0.21882548928260803,0.7745732665061951,1.771655559539795,2.119565010070801,0.547946035861969
20,45,12775,6.162644863128662,9.999999999999964e-05,0.012460067868232727,0.24062684178352356,0.8198240995407104,1.9903032779693604,2.5421464443206787,0.5572842955589294
20,70,12800,6.45164680480957,9.999999999999964e-05,0.012606445699930191,0.24876539409160614,0.9324390888214111,2.1225528717041016,2.5344696044921875,0.6008137464523315
20,95,12825,5.221693515777588,9.999999999999964e-05,0.012787554413080215,0.1820327490568161,0.5961939096450806,1.7984870672225952,2.0140440464019775,0.6181484460830688
20,120,12850,6.45432186126709,9.999999999999964e-05,0.01079682819545269,0.21315212547779083,0.753158688545227,2.0751779079437256,2.5806832313537598,0.8213530778884888
20,145,12875,4.881866455078125,9.999999999999964e-05,0.009430242702364922,0.17774711549282074,0.6262187361717224,1.7116878032684326,1.854511022567749,0.5022714734077454
20,170,12900,5.316493988037109,9.999999999999964e-05,0.010455304756760597,0.18374374508857727,0.6048144102096558,1.7922022342681885,2.129488945007324,0.5957889556884766
20,195,12925,6.403653144836426,9.999999999999964e-05,0.012977279722690582,0.25449061393737793,0.686898946762085,2.053384780883789,2.6702730655670166,0.7256283760070801
20,220,12950,4.595093727111816,9.999999999999964e-05,0.00918291974812746,0.1817290037870407,0.5072692036628723,1.5569957494735718,1.7359249591827393,0.6039918065071106
20,245,12975,4.518547058105469,9.999999999999964e-05,0.012205678969621658,0.2015419900417328,0.5163209438323975,1.690274715423584,1.5427422523498535,0.5554618239402771
20,270,13000,6.022541522979736,9.999999999999964e-05,0.016184432432055473,0.27029576897621155,0.7035044431686401,1.8731056451797485,2.495248794555664,0.6642024517059326
20,295,13025,5.168849468231201,9.999999999999964e-05,0.007779355626553297,0.18055735528469086,0.5846662521362305,1.690243124961853,2.1419565677642822,0.5636473894119263
20,320,13050,6.03733491897583,9.999999999999964e-05,0.00960822869092226,0.24410530924797058,0.6489601135253906,2.046674966812134,2.429137945175171,0.6588485836982727
20,345,13075,5.039695739746094,9.999999999999964e-05,0.01295162457972765,0.19669321179389954,0.6891512870788574,1.619523525238037,2.0426154136657715,0.4787602722644806
20,370,13100,5.273158073425293,9.999999999999964e-05,0.011350952088832855,0.20371241867542267,0.6808249354362488,1.6835823059082031,2.1977720260620117,0.49591517448425293
20,395,13125,5.660495758056641,9.999999999999964e-05,0.010164719074964523,0.22980868816375732,0.7183858156204224,1.8567928075790405,2.2569496631622314,0.58839350938797
20,420,13150,5.478664875030518,9.999999999999964e-05,0.010229498147964478,0.21248506009578705,0.6563310027122498,1.7601478099822998,2.3303425312042236,0.5091289281845093
20,445,13175,5.096835613250732,9.999999999999964e-05,0.011307098902761936,0.21984420716762543,0.5371837019920349,1.6311239004135132,2.1947906017303467,0.5025863647460938
20,470,13200,4.357239246368408,9.999999999999964e-05,0.011567715555429459,0.15746387839317322,0.6020467281341553,1.4926587343215942,1.611467957496643,0.48203450441360474
20,495,13225,6.24449348449707,9.999999999999964e-05,0.013365163467824459,0.2322636842727661,0.6314375400543213,2.0076327323913574,2.726306438446045,0.6334879398345947
20,520,13250,5.822994709014893,9.999999999999964e-05,0.01018194854259491,0.2542921304702759,0.8349177241325378,1.9384325742721558,2.1972010135650635,0.5879695415496826
20,545,13275,5.615112781524658,9.999999999999964e-05,0.014229760505259037,0.1914687603712082,0.6456632018089294,1.8541499376296997,2.3495328426361084,0.5600677728652954
20,570,13300,6.121034145355225,9.999999999999964e-05,0.01337376981973648,0.24843566119670868,0.7942819595336914,1.9754854440689087,2.4482035636901855,0.6412538886070251
20,595,13325,5.064333438873291,9.999999999999964e-05,0.015371843241155148,0.22200477123260498,0.458692342042923,1.645334243774414,2.165381669998169,0.5575485229492188
20,620,13350,4.549160480499268,9.999999999999964e-05,0.006069443188607693,0.1659865379333496,0.5574081540107727,1.490004539489746,1.7992515563964844,0.5304399728775024
20,645,13375,5.282601833343506,9.999999999999964e-05,0.011680659838020802,0.19325366616249084,0.7902405858039856,1.7958035469055176,2.0786561965942383,0.41296684741973877
20,670,13400,5.469975471496582,9.999999999999964e-05,0.009297330863773823,0.18603470921516418,0.5925889015197754,1.8256300687789917,2.2793874740600586,0.5770372152328491
21,25,13425,5.444926738739014,9.999999999999964e-05,0.011905363760888577,0.20997671782970428,0.6777941584587097,1.917052984237671,2.104973077774048,0.5232239365577698
21,50,13450,5.1816301345825195,9.999999999999964e-05,0.011921118013560772,0.21003690361976624,0.5966148376464844,1.9033299684524536,1.8327794075012207,0.6269475817680359
21,75,13475,4.658502101898193,9.999999999999964e-05,0.00782631617039442,0.17551465332508087,0.5358983874320984,1.6321839094161987,1.793852686882019,0.5132266283035278
21,100,13500,5.799147129058838,9.999999999999964e-05,0.009009232744574547,0.19372864067554474,0.8147143721580505,1.7942776679992676,2.399212598800659,0.5882048010826111
21,125,13525,4.814932346343994,9.999999999999964e-05,0.008188556879758835,0.15608161687850952,0.6552486419677734,1.7243715524673462,1.7899532318115234,0.4810885787010193
21,150,13550,5.485203266143799,9.999999999999964e-05,0.012536393478512764,0.2009577453136444,0.5843673944473267,1.8560771942138672,2.363666296005249,0.4675980806350708
21,175,13575,5.0485453605651855,9.999999999999964e-05,0.0110519640147686,0.21622531116008759,0.6009374856948853,1.6621925830841064,2.0442357063293457,0.5139021277427673
21,200,13600,5.460955619812012,9.999999999999964e-05,0.012170886620879173,0.19048218429088593,0.7043429613113403,1.87521493434906,2.1854398250579834,0.49330490827560425
21,225,13625,5.51165246963501,9.999999999999964e-05,0.016085974872112274,0.22097671031951904,0.7546282410621643,1.9132596254348755,1.988486409187317,0.6182153820991516
21,250,13650,5.459423542022705,9.999999999999964e-05,0.014117937535047531,0.19646461308002472,0.6591348052024841,1.704327940940857,2.3087427616119385,0.5766354203224182
21,275,13675,5.462517738342285,9.999999999999964e-05,0.013281806372106075,0.2065722495317459,0.6704809665679932,1.8267602920532227,2.3179469108581543,0.42747578024864197
21,300,13700,5.515316009521484,9.999999999999964e-05,0.010896925814449787,0.19364365935325623,0.6028993725776672,1.814643144607544,2.3090503215789795,0.5841833353042603
